3 41 14
3 42 12
3 43 16
3 44 14
3 45 12
3 46 12
3 47 16
3 48 14
3 49 16
3 50 16
3 51 12
3 52 14
3 53 16
3 54 12
3 55 16
3 56 16
3 57 10
3 58 16
3 59 18
3 60 14
3 61 16
3 62 16
3 63 14
3 64 18
3 65 16
3 66 10
3 67 16
3 68 16
3 69 14
3 70 18
3 71 16
3 72 12
3 73 16
3 74 16
3 75 15
3 76 15
3 77 12
3 78 14
3 79 16
3 80 18
3 81 12
3 82 15
3 83 18
3 84 16
3 85 18
3 86 16
3 87 14
3 88 16
3 89 17
3 90 11
3 91 17
3 92 17
3 93 15
3 94 18
3 95 18
3 96 14
3 97 16
3 98 17
3 99 13
3 100 18
3 101 7
4 1 2
4 2 2
4 3 2
4 4 7
4 5 12
4 6 11
4 7 11
4 8 11
4 9 15
4 10 13
4 11 10
4 12 12
4 13 13
4 14 14
4 15 17
4 16 13
4 17 14
4 18 12
4 19 17
4 20 15
4 21 13
4 22 16
4 23 17
4 24 13
4 25 15
4 26 15
4 27 15
4 28 13
4 29 17
4 30 17
4 31 15
4 32 11
4 33 17
4 34 19
4 35 15
4 36 17
4 37 18
4 38 15
4 39 15
4 40 17
4 41 19
4 42 17
4 43 19
4 44 19
4 45 17
4 46 13
4 47 17
4 48 15
4 49 17
4 50 19
4 51 17
4 52 15
4 53 15
4 54 20
4 55 21
4 56 15
4 57 15
4 58 19
4 59 19
4 60 17
4 61 19
4 62 19
4 63 18
4 64 19
4 65 21
4 66 17
4 67 17
4 68 17
4 69 21
4 70 15
4 71 20
4 72 19
4 73 19
4 74 17
4 75 21
4 76 17
4 77 17
4 78 19
4 79 19
4 80 17
4 81 17
4 82 20
4 83 19
4 84 16
4 85 22
4 86 20
4 87 19
4 88 15
4 89 22
4 90 19
4 91 19
4 92 19
4 93 20
4 94 19
4 95 19
4 96 19
4 97 21
4 98 17
4 99 23
4 100 21
4 101 6
5 1 2
5 2 2
5 3 2
5 4 2
5 5 10
5 6 12
5 7 14
5 8 12
5 9 14
5 10 10
5 11 12
5 12 12
5 13 12
5 14 14
5 15 14
5 16 16
5 17 14
5 18 10
5 19 16
5 20 14
5 21 18
5 22 20
5 23 16
5 24 16
5 25 14
5 26 16
5 27 18
5 28 18
5 29 16
5 30 16
5 31 20
5 32 18
5 33 18
5 34 18
5 35 10
5 36 16
5 37 17
5 38 13
5 39 18
5 40 20
5 41 20
5 42 20
5 43 20
5 44 21
5 45 16
5 46 19
5 47 16
5 48 15
5 49 22
5 50 20
5 51 21
5 52 20
5 53 18
5 54 20
5 55 22
5 56 17
5 57 15
5 58 20
5 59 18
5 60 19
5 61 24
5 62 23
5 63 20
5 64 24
5 65 20
5 66 15
5 67 16
5 68 17
5 69 21
5 70 17
5 71 23
5 72 23
5 73 18
5 74 20
5 75 18
5 76 21
5 77 24
5 78 20
5 79 23
5 80 19
5 81 19
5 82 24
5 83 20
5 84 21
5 85 24
5 86 22
5 87 23
5 88 21
5 89 22
5 90 17
5 91 23
5 92 18
5 93 22
5 94 21
5 95 19
5 96 25
5 97 21
5 98 21
5 99 23
5 100 20
5 101 6
6 1 2
6 2 2
6 3 2
6 4 2
6 5 2
6 6 14
6 7 18
6 8 14
6 9 16
6 10 16
6 11 16
6 12 15
6 13 15
6 14 18
6 15 16
6 16 21
6 17 18
6 18 16
6 19 18
6 20 17
6 21 18
6 22 22
6 23 16
6 24 18
6 25 19
6 26 18
6 27 22
6 28 26
6 29 22
6 30 22
6 31 26
6 32 22
6 33 18
6 34 25
6 35 14
6 36 16
6 37 18
6 38 18
6 39 18
6 40 26
6 41 24
6 42 26
6 43 26
6 44 24
6 45 18
6 46 22
6 47 21
6 48 24
6 49 24
6 50 20
6 51 22
6 52 22
6 53 18
6 54 22
6 55 26
6 56 24
6 57 22
6 58 24
6 59 22
6 60 24
6 61 28
6 62 26
6 63 22
6 64 30
6 65 22
6 66 22
6 67 26
6 68 20
6 69 22
6 70 22
6 71 20
6 72 24
6 73 26
6 74 28
6 75 21
6 76 30
6 77 28
6 78 22
6 79 28
6 80 25
6 81 24
6 82 28
6 83 28
6 84 26
6 85 26
6 86 26
6 87 22
6 88 24
6 89 20
6 90 21
6 91 28
6 92 28
6 93 23
6 94 32
6 95 26
6 96 30
6 97 26
6 98 25
6 99 27
6 100 24
6 101 10
7 1 2
7 2 2
7 3 2
7 4 2
7 5 2
7 6 2
7 7 16
7 8 17
7 9 21
7 10 19
7 11 17
7 12 17
7 13 21
7 14 23
7 15 25
7 16 19
7 17 24
7 18 26
7 19 20
7 20 19
7 21 21
7 22 25
7 23 15
7 24 15
7 25 21
7 26 20
7 27 24
7 28 18
7 29 25
7 30 25
7 31 25
7 32 22
7 33 26
7 34 31
7 35 26
7 36 23
7 37 24
7 38 25
7 39 20
7 40 23
7 41 28
7 42 29
7 43 30
7 44 27
7 45 27
7 46 21
7 47 22
7 48 27
7 49 23
7 50 25
7 51 24
7 52 21
7 53 30
7 54 31
7 55 28
7 56 25
7 57 29
7 58 25
7 59 26
7 60 21
7 61 27
7 62 30
7 63 29
7 64 31
7 65 27
7 66 28
7 67 33
7 68 28
7 69 33
7 70 29
7 71 25
7 72 23
7 73 31
7 74 25
7 75 29
7 76 28
7 77 31
7 78 29
7 79 28
7 80 26
7 81 30
7 82 26
7 83 33
7 84 29
7 85 34
7 86 27
7 87 27
7 88 31
7 89 31
7 90 31
7 91 28
7 92 35
7 93 27
7 94 29
7 95 31
7 96 25
7 97 25
7 98 30
7 99 35
7 100 29
7 101 11
8 1 2
8 2 2
8 3 2
8 4 2
8 5 2
8 6 2
8 7 2
8 8 19
8 9 22
8 10 25
8 11 23
8 12 21
8 13 25
8 14 21
8 15 23
8 16 19
8 17 23
8 18 23
8 19 25
8 20 21
8 21 25
8 22 27
8 23 26
8 24 21
8 25 29
8 26 27
8 27 23
8 28 25
8 29 27
8 30 26
8 31 29
8 32 24
8 33 29
8 34 33
8 35 25
8 36 25
8 37 31
8 38 27
8 39 25
8 40 29
8 41 27
8 42 29
8 43 31
8 44 31
8 45 33
8 46 27
8 47 29
8 48 31
8 49 35
8 50 33
8 51 29
8 52 21
8 53 29
8 54 27
8 55 29
8 56 25
8 57 25
8 58 31
8 59 34
8 60 31
8 61 31
8 62 33
8 63 37
8 64 35
8 65 39
8 66 29
8 67 35
8 68 26
8 69 27
8 70 30
8 71 27
8 72 27
8 73 37
8 74 37
8 75 31
8 76 35
8 77 35
8 78 35
8 79 33
8 80 31
8 81 31
8 82 33
8 83 35
8 84 31
8 85 39
8 86 35
8 87 27
8 88 35
8 89 37
8 90 31
8 91 35
8 92 33
8 93 35
8 94 37
8 95 35
8 96 32
8 97 35
8 98 35
8 99 39
8 100 32
8 101 11
9 1 2
9 2 2
9 3 2
9 4 2
9 5 2
9 6 2
9 7 2
9 8 2
9 9 22
9 10 35
9 11 33
9 12 31
9 13 31
9 14 31
9 15 35
9 16 36
9 17 31
9 18 31
9 19 37
9 20 36
9 21 32
9 22 39
9 23 36
9 24 32
9 25 35
9 26 43
9 27 34
9 28 42
9 29 42
9 30 32
9 31 42
9 32 34
9 33 30
9 34 40
9 35 35
9 36 34
9 37 40
9 38 36
9 39 31
9 40 42
9 41 45
9 42 36
9 43 40
9 44 36
9 45 30
9 46 40
9 47 37
9 48 36
9 49 36
9 50 42
9 51 39
9 52 42
9 53 38
9 54 38
9 55 41
9 56 45
9 57 40
9 58 42
9 59 43
9 60 37
9 61 41
9 62 42
9 63 38
9 64 48
9 65 44
9 66 37
9 67 48
9 68 41
9 69 33
9 70 42
9 71 46
9 72 34
9 73 50
9 74 47
9 75 39
9 76 54
9 77 48
9 78 48
9 79 44
9 80 46
9 81 42
9 82 43
9 83 46
9 84 37
9 85 45
9 86 41
9 87 39
9 88 36
9 89 37
9 90 28
9 91 42
9 92 52
9 93 41
9 94 44
9 95 41
9 96 46
9 97 41
9 98 38
9 99 42
9 100 41
9 101 20
10 1 2
10 2 2
10 3 2
10 4 2
10 5 2
10 6 2
10 7 2
10 8 2
10 9 2
10 10 28
10 11 37
10 12 31
10 13 36
10 14 42
10 15 38
10 16 37
10 17 34
10 18 36
10 19 32
10 20 40
10 21 42
10 22 47
10 23 36
10 24 35
10 25 41
10 26 44
10 27 47
10 28 47
10 29 39
10 30 36
10 31 43
10 32 39
10 33 37
10 34 39
10 35 34
10 36 37
10 37 33
10 38 35
10 39 36
10 40 35
10 41 41
10 42 43
10 43 39
10 44 45
10 45 46
10 46 43
10 47 45
10 48 51
10 49 46
10 50 45
10 51 52
10 52 45
10 53 42
10 54 45
10 55 49
10 56 39
10 57 39
10 58 41
10 59 39
10 60 45
10 61 48
10 62 37
10 63 40
10 64 49
10 65 41
10 66 51
10 67 43
10 68 45
10 69 37
10 70 45
10 71 46
10 72 46
10 73 48
10 74 55
10 75 42
10 76 47
10 77 53
10 78 53
10 79 45
10 80 55
10 81 48
10 82 47
10 83 49
10 84 50
10 85 50
10 86 47
10 87 43
10 88 43
10 89 47
10 90 41
10 91 46
10 92 50
10 93 51
10 94 42
10 95 45
10 96 55
10 97 51
10 98 48
10 99 58
10 100 46
10 101 23
11 1 2
11 2 2
11 3 2
11 4 2
11 5 2
11 6 2
11 7 2
11 8 2
11 9 2
11 10 2
11 11 32
11 12 33
11 13 25
11 14 31
11 15 32
11 16 27
11 17 30
11 18 34
11 19 30
11 20 26
11 21 32
11 22 32
11 23 31
11 24 32
11 25 30
11 26 39
11 27 33
11 28 36
11 29 32
11 30 34
11 31 36
11 32 35
11 33 33
11 34 35
11 35 30
11 36 33
11 37 37
11 38 33
11 39 29
11 40 34
11 41 36
11 42 38
11 43 34
11 44 37
11 45 37
11 46 39
11 47 35
11 48 39
11 49 42
11 50 41
11 51 46
11 52 37
11 53 36
11 54 43
11 55 42
11 56 40
11 57 34
11 58 38
11 59 35
11 60 33
11 61 37
11 62 39
11 63 36
11 64 38
11 65 38
11 66 41
11 67 42
11 68 39
11 69 38
11 70 40
11 71 43
11 72 39
11 73 43
11 74 46
11 75 41
11 76 48
11 77 47
11 78 47
11 79 33
11 80 44
11 81 48
11 82 42
11 83 44
11 84 40
11 85 44
11 86 43
11 87 42
11 88 41
11 89 41
11 90 38
11 91 45
11 92 41
11 93 42
11 94 41
11 95 43
11 96 43
11 97 39
11 98 44
11 99 43
11 100 38
11 101 16
12 1 2
12 2 2
12 3 2
12 4 2
12 5 2
12 6 2
12 7 2
12 8 2
12 9 2
12 10 2
12 11 2
12 12 34
12 13 35
12 14 36
12 15 36
12 16 38
12 17 36
12 18 38
12 19 36
12 20 37
12 21 37
12 22 39
12 23 35
12 24 31
12 25 33
12 26 39
12 27 36
12 28 37
12 29 39
12 30 35
12 31 41
12 32 39
12 33 39
12 34 36
12 35 39
12 36 47
12 37 41
12 38 39
12 39 37
12 40 43
12 41 43
12 42 44
12 43 37
12 44 39
12 45 34
12 46 40
12 47 37
12 48 41
12 49 41
12 50 41
12 51 47
12 52 43
12 53 38
12 54 38
12 55 40
12 56 43
12 57 36
12 58 41
12 59 35
12 60 42
12 61 45
12 62 41
12 63 42
12 64 49
12 65 44
12 66 44
12 67 47
12 68 47
12 69 49
12 70 44
12 71 50
12 72 48
12 73 45
12 74 42
12 75 47
12 76 50
12 77 50
12 78 53
12 79 43
12 80 50
12 81 53
12 82 47
12 83 47
12 84 47
12 85 53
12 86 52
12 87 44
12 88 49
12 89 41
12 90 48
12 91 47
12 92 49
12 93 42
12 94 45
12 95 41
12 96 47
12 97 45
12 98 47
12 99 53
12 100 43
12 101 19
13 1 2
13 2 2
13 3 2
13 4 2
13 5 2
13 6 2
13 7 2
13 8 2
13 9 2
13 10 2
13 11 2
13 12 2
13 13 38
13 14 43
13 15 50
13 16 44
13 17 41
13 18 46
13 19 45
13 20 46
13 21 49
13 22 49
13 23 43
13 24 39
13 25 43
13 26 49
13 27 46
13 28 50
13 29 51
13 30 40
13 31 46
13 32 48
13 33 43
13 34 44
13 35 49
13 36 49
13 37 52
13 38 46
13 39 41
13 40 51
13 41 54
13 42 49
13 43 50
13 44 52
13 45 54
13 46 54
13 47 48
13 48 58
13 49 46
13 50 50
13 51 56
13 52 48
13 53 48
13 54 54
13 55 49
13 56 54
13 57 49
13 58 46
13 59 48
13 60 48
13 61 50
13 62 50
13 63 50
13 64 60
13 65 48
13 66 53
13 67 58
13 68 48
13 69 48
13 70 54
13 71 59
13 72 56
13 73 54
13 74 58
13 75 49
13 76 56
13 77 61
13 78 64
13 79 57
13 80 60
13 81 61
13 82 57
13 83 68
13 84 54
13 85 65
13 86 58
13 87 61
13 88 51
13 89 56
13 90 50
13 91 54
13 92 62
13 93 50
13 94 48
13 95 48
13 96 54
13 97 48
13 98 58
13 99 54
13 100 51
13 101 20
14 1 2
14 2 2
14 3 2
14 4 2
14 5 2
14 6 2
14 7 2
14 8 2
14 9 2
14 10 2
14 11 2
14 12 2
14 13 2
14 14 46
14 15 51
14 16 47
14 17 46
14 18 47
14 19 48
14 20 49
14 21 46
14 22 49
14 23 51
14 24 51
14 25 49
14 26 55
14 27 54
14 28 53
14 29 51
14 30 53
14 31 60
14 32 57
14 33 53
14 34 53
14 35 54
14 36 60
14 37 56
14 38 48
14 39 46
14 40 52
14 41 50
14 42 54
14 43 56
14 44 50
14 45 56
14 46 54
14 47 56
14 48 58
14 49 54
14 50 52
14 51 58
14 52 46
14 53 54
14 54 58
14 55 60
14 56 60
14 57 54
14 58 54
14 59 62
14 60 54
14 61 60
14 62 54
14 63 54
14 64 54
14 65 62
14 66 60
14 67 66
14 68 60
14 69 52
14 70 57
14 71 62
14 72 64
14 73 66
14 74 60
14 75 56
14 76 64
14 77 59
14 78 62
14 79 54
14 80 58
14 81 64
14 82 66
14 83 66
14 84 62
14 85 62
14 86 64
14 87 60
14 88 62
14 89 68
14 90 58
14 91 70
14 92 64
14 93 60
14 94 66
14 95 62
14 96 60
14 97 52
14 98 60
14 99 62
14 100 62
14 101 21
15 1 2
15 2 2
15 3 2
15 4 2
15 5 2
15 6 2
15 7 2
15 8 2
15 9 2
15 10 2
15 11 2
15 12 2
15 13 2
15 14 2
15 15 52
15 16 56
15 17 57
15 18 53
15 19 58
15 20 60
15 21 56
15 22 56
15 23 62
15 24 54
15 25 54
15 26 64
15 27 59
15 28 60
15 29 62
15 30 51
15 31 63
15 32 61
15 33 53
15 34 59
15 35 63
15 36 53
15 37 63
15 38 61
15 39 53
15 40 61
15 41 53
15 42 59
15 43 54
15 44 61
15 45 53
15 46 67
15 47 63
15 48 59
15 49 59
15 50 62
15 51 61
15 52 57
15 53 62
15 54 63
15 55 64
15 56 65
15 57 55
15 58 61
15 59 65
15 60 58
15 61 61
15 62 66
15 63 59
15 64 66
15 65 67
15 66 67
15 67 70
15 68 67
15 69 63
15 70 63
15 71 69
15 72 69
15 73 74
15 74 62
15 75 68
15 76 75
15 77 71
15 78 72
15 79 69
15 80 72
15 81 66
15 82 69
15 83 71
15 84 63
15 85 75
15 86 75
15 87 65
15 88 63
15 89 67
15 90 59
15 91 68
15 92 73
15 93 61
15 94 66
15 95 66
15 96 63
15 97 58
15 98 60
15 99 64
15 100 65
15 101 27
16 1 2
16 2 2
16 3 2
16 4 2
16 5 2
16 6 2
16 7 2
16 8 2
16 9 2
16 10 2
16 11 2
16 12 2
16 13 2
16 14 2
16 15 2
16 16 58
16 17 56
16 18 64
16 19 57
16 20 65
16 21 64
16 22 63
16 23 59
16 24 57
16 25 58
16 26 67
16 27 64
16 28 66
16 29 66
16 30 64
16 31 62
16 32 66
16 33 64
16 34 60
16 35 64
16 36 70
16 37 68
16 38 62
16 39 62
16 40 68
16 41 65
16 42 65
16 43 61
16 44 64
16 45 70
16 46 69
16 47 65
16 48 70
16 49 70
16 50 66
16 51 69
16 52 67
16 53 65
16 54 76
16 55 69
16 56 71
16 57 70
16 58 70
16 59 71
16 60 70
16 61 73
16 62 60
16 63 67
16 64 72
16 65 67
16 66 75
16 67 69
16 68 69
16 69 67
16 70 67
16 71 77
16 72 75
16 73 73
16 74 67
16 75 67
16 76 75
16 77 77
16 78 79
16 79 70
16 80 75
16 81 67
16 82 73
16 83 75
16 84 65
16 85 71
16 86 67
16 87 61
16 88 67
16 89 68
16 90 69
16 91 69
16 92 71
16 93 65
16 94 65
16 95 75
16 96 75
16 97 67
16 98 75
16 99 81
16 100 75
16 101 28
17 1 2
17 2 2
17 3 2
17 4 2
17 5 2
17 6 2
17 7 2
17 8 2
17 9 2
17 10 2
17 11 2
17 12 2
17 13 2
17 14 2
17 15 2
17 16 2
17 17 59
17 18 68
17 19 63
17 20 66
17 21 61
17 22 67
17 23 62
17 24 64
17 25 60
17 26 64
17 27 68
17 28 68
17 29 61
17 30 62
17 31 69
17 32 65
17 33 66
17 34 67
17 35 67
17 36 75
17 37 61
17 38 67
17 39 65
17 40 81
17 41 73
17 42 79
17 43 69
17 44 71
17 45 67
17 46 74
17 47 67
17 48 74
17 49 63
17 50 69
17 51 73
17 52 61
17 53 68
17 54 76
17 55 70
17 56 69
17 57 65
17 58 68
17 59 71
17 60 66
17 61 63
17 62 67
17 63 67
17 64 69
17 65 64
17 66 75
17 67 75
17 68 74
17 69 61
17 70 69
17 71 81
17 72 82
17 73 75
17 74 72
17 75 79
17 76 78
17 77 77
17 78 79
17 79 81
17 80 85
17 81 78
17 82 71
17 83 83
17 84 76
17 85 77
17 86 78
17 87 75
17 88 72
17 89 71
17 90 74
17 91 74
17 92 83
17 93 65
17 94 77
17 95 76
17 96 77
17 97 71
17 98 85
17 99 83
17 100 72
17 101 30
18 1 2
18 2 2
18 3 2
18 4 2
18 5 2
18 6 2
18 7 2
18 8 2
18 9 2
18 10 2
18 11 2
18 12 2
18 13 2
18 14 2
18 15 2
18 16 2
18 17 2
18 18 63
18 19 66
18 20 71
18 21 71
18 22 75
18 23 71
18 24 72
18 25 66
18 26 82
18 27 73
18 28 77
18 29 70
18 30 67
18 31 77
18 32 73
18 33 69
18 34 70
18 35 72
18 36 79
18 37 78
18 38 79
18 39 73
18 40 76
18 41 74
18 42 77
18 43 71
18 44 74
18 45 82
18 46 80
18 47 76
18 48 80
18 49 70
18 50 80
18 51 76
18 52 70
18 53 74
18 54 74
18 55 78
18 56 84
18 57 78
18 58 80
18 59 82
18 60 78
18 61 79
18 62 76
18 63 70
18 64 80
18 65 81
18 66 80
18 67 85
18 68 79
18 69 62
18 70 84
18 71 88
18 72 88
18 73 81
18 74 78
18 75 81
18 76 80
18 77 87
18 78 88
18 79 75
18 80 84
18 81 86
18 82 86
18 83 89
18 84 82
18 85 96
18 86 80
18 87 83
18 88 82
18 89 85
18 90 85
18 91 88
18 92 91
18 93 85
18 94 89
18 95 82
18 96 84
18 97 74
18 98 89
18 99 82
18 100 84
18 101 31
19 1 2
19 2 2
19 3 2
19 4 2
19 5 2
19 6 2
19 7 2
19 8 2
19 9 2
19 10 2
19 11 2
19 12 2
19 13 2
19 14 2
19 15 2
19 16 2
19 17 2
19 18 2
19 19 69
19 20 75
19 21 74
19 22 73
19 23 73
19 24 77
19 25 71
19 26 80
19 27 80
19 28 76
19 29 77
19 30 76
19 31 77
19 32 80
19 33 77
19 34 77
19 35 79
19 36 87
19 37 77
19 38 83
19 39 75
19 40 84
19 41 75
19 42 83
19 43 81
19 44 79
19 45 78
19 46 83
19 47 81
19 48 91
19 49 89
19 50 88
19 51 90
19 52 85
19 53 80
19 54 88
19 55 88
19 56 83
19 57 90
19 58 82
19 59 83
19 60 82
19 61 84
19 62 70
19 63 75
19 64 82
19 65 80
19 66 84
19 67 74
19 68 84
19 69 78
19 70 76
19 71 92
19 72 84
19 73 86
19 74 78
19 75 86
19 76 86
19 77 96
19 78 90
19 79 88
19 80 98
19 81 86
19 82 90
19 83 96
19 84 90
19 85 98
19 86 90
19 87 86
19 88 90
19 89 83
19 90 86
19 91 96
19 92 93
19 93 90
19 94 91
19 95 94
19 96 97
19 97 86
19 98 96
19 99 93
19 100 93
19 101 37
20 1 2
20 2 2
20 3 2
20 4 2
20 5 2
20 6 2
20 7 2
20 8 2
20 9 2
20 10 2
20 11 2
20 12 2
20 13 2
20 14 2
20 15 2
20 16 2
20 17 2
20 18 2
20 19 2
20 20 77
20 21 71
20 22 78
20 23 76
20 24 73
20 25 71
20 26 80
20 27 78
20 28 80
20 29 72
20 30 80
20 31 81
20 32 71
20 33 76
20 34 79
20 35 85
20 36 87
20 37 77
20 38 77
20 39 78
20 40 84
20 41 76
20 42 84
20 43 88
20 44 79
20 45 71
20 46 86
20 47 72
20 48 83
20 49 78
20 50 83
20 51 82
20 52 78
20 53 78
20 54 82
20 55 82
20 56 78
20 57 76
20 58 80
20 59 82
20 60 80
20 61 74
20 62 82
20 63 76
20 64 86
20 65 82
20 66 92
20 67 80
20 68 88
20 69 87
20 70 79
20 71 86
20 72 88
20 73 86
20 74 80
20 75 91
20 76 85
20 77 84
20 78 94
20 79 81
20 80 88
20 81 84
20 82 89
20 83 92
20 84 81
20 85 87
20 86 86
20 87 80
20 88 81
20 89 77
20 90 85
20 91 93
20 92 88
20 93 76
20 94 87
20 95 80
20 96 81
20 97 83
20 98 90
20 99 89
20 100 91
20 101 34
21 1 2
21 2 2
21 3 2
21 4 2
21 5 2
21 6 2
21 7 2
21 8 2
21 9 2
21 10 2
21 11 2
21 12 2
21 13 2
21 14 2
21 15 2
21 16 2
21 17 2
21 18 2
21 19 2
21 20 2
21 21 81
21 22 96
21 23 92
21 24 87
21 25 80
21 26 90
21 27 92
21 28 92
21 29 85
21 30 92
21 31 91
21 32 91
21 33 91
21 34 89
21 35 96
21 36 101
21 37 92
21 38 86
21 39 88
21 40 88
21 41 86
21 42 94
21 43 94
21 44 92
21 45 95
21 46 98
21 47 82
21 48 94
21 49 98
21 50 96
21 51 106
21 52 96
21 53 94
21 54 90
21 55 94
21 56 97
21 57 96
21 58 100
21 59 95
21 60 96
21 61 89
21 62 95
21 63 90
21 64 97
21 65 99
21 66 107
21 67 98
21 68 101
21 69 93
21 70 95
21 71 105
21 72 103
21 73 101
21 74 85
21 75 95
21 76 90
21 77 95
21 78 105
21 79 93
21 80 101
21 81 97
21 82 107
21 83 97
21 84 101
21 85 103
21 86 103
21 87 91
21 88 105
21 89 97
21 90 97
21 91 107
21 92 105
21 93 91
21 94 105
21 95 99
21 96 107
21 97 103
21 98 117
21 99 109
21 100 111
21 101 42
22 1 2
22 2 2
22 3 2
22 4 2
22 5 2
22 6 2
22 7 2
22 8 2
22 9 2
22 10 2
22 11 2
22 12 2
22 13 2
22 14 2
22 15 2
22 16 2
22 17 2
22 18 2
22 19 2
22 20 2
22 21 2
22 22 90
22 23 86
22 24 90
22 25 88
22 26 89
22 27 93
22 28 87
22 29 88
22 30 87
22 31 96
22 32 94
22 33 90
22 34 84
22 35 92
22 36 101
22 37 91
22 38 89
22 39 83
22 40 91
22 41 87
22 42 92
22 43 87
22 44 93
22 45 94
22 46 97
22 47 92
22 48 93
22 49 96
22 50 94
22 51 100
22 52 96
22 53 95
22 54 97
22 55 100
22 56 92
22 57 98
22 58 96
22 59 94
22 60 94
22 61 92
22 62 88
22 63 88
22 64 94
22 65 94
22 66 102
22 67 90
22 68 98
22 69 92
22 70 96
22 71 108
22 72 98
22 73 98
22 74 88
22 75 87
22 76 91
22 77 95
22 78 98
22 79 92
22 80 100
22 81 95
22 82 100
22 83 104
22 84 96
22 85 104
22 86 105
22 87 97
22 88 103
22 89 97
22 90 96
22 91 100
22 92 100
22 93 99
22 94 100
22 95 98
22 96 110
22 97 99
22 98 110
22 99 105
22 100 107
22 101 39
23 1 2
23 2 2
23 3 2
23 4 2
23 5 2
23 6 2
23 7 2
23 8 2
23 9 2
23 10 2
23 11 2
23 12 2
23 13 2
23 14 2
23 15 2
23 16 2
23 17 2
23 18 2
23 19 2
23 20 2
23 21 2
23 22 2
23 23 91
23 24 94
23 25 90
23 26 99
23 27 99
23 28 101
23 29 98
23 30 96
23 31 108
23 32 95
23 33 98
23 34 89
23 35 101
23 36 109
23 37 99
23 38 94
23 39 97
23 40 106
23 41 99
23 42 98
23 43 100
23 44 96
23 45 98
23 46 106
23 47 104
23 48 95
23 49 100
23 50 93
23 51 100
23 52 99
23 53 97
23 54 95
23 55 104
23 56 92
23 57 109
23 58 107
23 59 107
23 60 105
23 61 98
23 62 94
23 63 86
23 64 103
23 65 99
23 66 113
23 67 91
23 68 103
23 69 97
23 70 103
23 71 119
23 72 107
23 73 99
23 74 101
23 75 95
23 76 101
23 77 103
23 78 109
23 79 105
23 80 103
23 81 95
23 82 104
23 83 109
23 84 101
23 85 123
23 86 115
23 87 101
23 88 104
23 89 107
23 90 101
23 91 111
23 92 111
23 93 107
23 94 109
23 95 98
23 96 109
23 97 113
23 98 109
23 99 106
23 100 116
23 101 46
24 1 2
24 2 2
24 3 2
24 4 2
24 5 2
24 6 2
24 7 2
24 8 2
24 9 2
24 10 2
